VNUM	LOCALE_NAME
41820	Manto Dokkaebi Preto+(F)è
41821	Manto Dokkaebi Azul+(F)
44000	Fantasia de abÛbora
44001	Traje bruxo das trevas
44002	Vestido de abÛbora
44003	Vestido escura
44004	Traje Magia negra
44005	Traje Magico blanco
44006	Vestido M·gico Negro
44007	Vestido branco m·gico
44008	Roupa de p·scoa
44009	Vestido de p·scoa
45001	Orelhas Bunny (Castanho)è
45002	Orelhas Coelho (pardas)
45003	Turbante (M)
45004	Turbante (F)
45005	LociCula (M)
45006	Penteado de Esgrima (F)
45007	Moicano (M)
45008	Penteado Futebol GER (F)è
45009	Dreadlocks (M)
45010	Penteado Boxe GER (F)
45011	Turbante+ (M)
45012	Turbante+ (F)
45013	LociCula (M)
45014	Penteado de Esgrima (F)
45015	Moicano (M)
45016	Penteado Futebol GER (F)è
45017	Dreadlocks (m)
45018	Penteado Boxe GER (F)
45019	Penteado Boxe TUR (F)
45020	Penteado Boxe BRA (F)
45021	Penteado Boxe (F)
45022	Penteado Boxe FRA (F)
45023	Penteado Boxe ITA (F)
45024	Penteado Boxe POL (F)
45025	Penteado Boxe ROU (F)
45026	Penteado Boxe ESP (F)
45027	Penteado Futebol TUR (F)è
45028	Penteado Futebol BRA (F)è
45029	Penteado Futebol (F)
45030	Penteado Futebol FRA (F)è
45031	Penteado Futebol ITA (F)è
45032	Penteado Futebol POL (F)è
45033	Penteado Futebol ROU (F)è
45034	Penteado Futebol ESP (F)è
45035	Penteado Boxe TUR (F)
45036	Penteado Boxe BRA (F)
45037	Penteado Boxe (F)
45038	Penteado Boxe FRA (F)
45039	Penteado Boxe ITA (F)
45040	Penteado Boxe POL (F)
45041	Penteado Boxe ROU (F)
45042	Penteado Boxe ESP (F)
45043	Penteado Futebol TUR (F)è
45044	Penteado Futebol BRA (F)è
45045	Penteado Futebol (F)
45046	Penteado Futebol FRA (F)è
45047	Penteado Futebol ITA (F)è
45048	Penteado Futebol POL (F)è
45049	Penteado Futebol ROU (F)è
45050	Penteado Futebol ESP (F)è
45053	Penteado Mosqueteiro
45054	Touca de Empregada
45055	Mini Moicano
45056	Penteado de Salsa
45057	Fedora Bogart
45058	Penteado de Flores
45061	M·scara de AbÛbora
45062	M·scara de AbÛbora
45065	Penteado Mosqueteiro +
45066	Touca de Empregada +
45067	Mini Moicano +
45068	Penteado de Salsa +
45069	Fedora Bogart +
45070	Penteado de Flores +
45073	M·scara de AbÛbora (BÛn)è
45074	M·scara de AbÛbora (BÛn)è
45075	ChapÈu Natal (Vermelho)
45076	ChapÈu Natal (Verde)
45077	ChapÈu Natal (Preto)
45078	ChapÈu de Elfo
45079	CabeÁa de Rena (M)
45080	CabeÁa de Rena (F)
45081	ChapÈu Natal+ (Vermelho)è
45082	ChapÈu Natal+ (Verde)
45083	ChapÈu Natal+ (Preto)
45084	ChapÈu de Elfo+
45085	CabeÁa de Rena+ (M)
45086	CabeÁa de Rena+ (F)
45087	Bandana (branca)
45088	Bandana (branca)
45089	Bandana (preta)
45090	Bandana (preta)
45091	Bandana (amarela)
45092	Bandana (amarela)
45093	Bandana (laranja)
45094	Bandana (laranja)
45095	Bandana (azul)
45096	Bandana (azul)
45097	Bandana+ (branca)
45098	Bandana+ (branca)
45099	Bandana+ (preta)
45100	Bandana+ (preta)
45101	Bandana+ (amarela)
45102	Bandana+ (amarela)
45103	Bandana+ (laranja)
45104	Bandana+ (laranja)
45105	Bandana+ (azul)
45106	Bandana+ (azul)
45108	ChapÈu de Arroz
45110	Odango
45114	ChapÈu de Arroz+
45116	Odango+
45119	Orelhas Coelho (pretas)
45120	Orelhas Coelho (azuis)
45121	Orelhas Coelho (verdes)
45122	Orelhas Coelho (rosa)
45123	Orelhas Bunny (pretas)
45124	Orelhas Bunny (azuis)
45125	Orelhas Bunny (verdes)
45126	Orelhas Bunny (rosa)
45127	Orelhas Coelho+ (pretas)è
45128	Orelhas Coelho+ (azuis)
45129	Orelhas Coelho+ (verdes)è
45130	Orelhas Coelho+ (rosa)
45131	Orelhas Bunny+ (pretas)
45132	Orelhas Bunny+ (azuis)
45133	Orelhas Bunny+ (verdes)
45134	Orelhas Bunny+ (rosa)
45135	Penteado Cobra (m)
45136	Penteado Cobra (f)
45137	Penteado Cobra+ (m)
45138	Penteado Cobra+ (f)
45139	M·scara Tengu
45140	M·scara Veneziana
45141	M·scara Kifwebe
45142	M·scara Maia
45143	M·scara Tengu+
45144	M·scara Veneziana+
45145	M·scara Kifwebe+
45146	M·scara Maia+
45147	Turbante Preto (M)
45148	Turbante Preto (F)
45149	Turbante Preto+ (M)
45150	Turbante Preto+ (F)
45151	Elmo Azrael (m)
45152	Elmo Azrael (f)
45153	Elmo Azrael+ (m)
45154	Elmo Azrael+ (f)
45155	»ÊªÁ≈ı±∏
45156	CabeÁa Jack AbÛbora (M)
45157	CabeÁa Jack AbÛbora (F)
45158	CabeÁa Jack AbÛbora+ (M)è
45159	CabeÁa Jack AbÛbora+ (F)è
45160	Penteado Crescente (M)
45161	Penteado Crescente (F)
45162	Penteado Crescente+ (M)
45163	Penteado Crescente+ (F)
45164	ChapÈu Coelho-das-Neves
45165	ChapÈu Urso Polar
45166	ChapÈu Leopardo-da-Neve
45167	ChapÈu Coelho-das-Neves+è
45168	ChapÈu Urso Polar+
45169	ChapÈu Leopardo-da-Neve+è
45170	M·scara AbÛbora Zombie
45171	ChapÈu de Bruxa
45172	M·scara AbÛbora Zombie+
45173	ChapÈu de Bruxa+
45174	M·scara Homem de Neve
45175	M·scara Natal Gelado
45176	Gorro Pompom (Branco)
45177	Gorro Pompom (Vermelho)
45178	M·scara Homem de Neve+
45179	M·scara Natal Gelado+
45180	Gorro Pompom+ (Branco)
45181	Gorro Pompom+ (Vermelho)è
45182	AdereÁo de Penas (Verm)
45183	AdereÁo de Penas (Azul)
45184	Tiara da FÈnix (Bran)
45185	Tiara da FÈnix (Verm)
45186	AdereÁo de Penas+ (Verm)è
45187	AdereÁo de Penas+ (Azul)è
45188	Tiara da FÈnix+ (Bran)
45189	Tiara da FÈnix+ (Verm)
45190	Capuz Coelho (Cinza)
45191	Capuz Coelho (Castanho)
45192	AdereÁo P·scoa (Vistoso)è
45193	AdereÁo P·scoa (Azul)
45194	Capuz Coelho+ (Cinza)
45195	Capuz Coelho+ (Castanho)è
45196	AdereÁo P·scoa+(Vistoso)è
45197	AdereÁo P·scoa+ (Azul)
45198	Turbante Castanho
45199	Turbante Branco
45200	LenÁo CabeÁa Castanho
45201	LenÁo CabeÁa Branco
45202	Turbante Castanho+
45203	Turbante Branco+
45204	LenÁo CabeÁa Castanho+
45205	LenÁo CabeÁa Branco+
45206	Elmo de Presas
45207	Elmo de Presas
45208	Elmo de Presas
45209	Elmo de Presas
45210	Elmo de Presas Cb.+ (M)
45211	Elmo de Presas Pr.+ (M)
45212	Elmo de Presas Cb.+ (F)
45213	Elmo de Presas Pr.+ (F)
45214	ChapÈu Natal Rubro
45215	ChapÈu Natal Azul
45216	Capuz Natal Rubro
45217	Capuz Natal Azul
45218	ChapÈu Natal Rubro+
45219	ChapÈu Natal Azul+
45220	Capuz Natal Rubro+
45221	Capuz Natal Azul+
45222	Orelhas Bunny (Brancas)
45223	Orelhas Bunny (Rosa)
45224	Orelhas Bunny (Azul-M.)
45225	Orelhas Bunny (Magenta)
45226	Orelhas Bunny+ (Brancas)è
45227	Orelhas Bunny+ (Rosa)
45228	Orelhas Bunny+ (Azul-M.)è
45229	Orelhas Bunny+ (Magenta)è
45234	Turbante Azul
45235	Turbante Vermelho
45236	LenÁo CabeÁa Castanho
45237	LenÁo CabeÁa Verde
45238	Turbante Azul+
45239	Turbante Vermelho+
45240	LenÁo CabeÁa Castanho+
45241	LenÁo CabeÁa Verde+
45250	Elmo Vampiro Sangue(Cz)
45251	Elmo Vampiro Sangue(Vm)
45252	Elmo Lamia Sangue (Cinz)è
45253	Elmo Lamia Sangue (Verm)è
45254	Elmo Vampiro Sangue+(Cz)è
45255	Elmo Vampiro Sangue+(Vm)è
45256	Elmo Lamia Sangue+(Cinz)è
45257	Elmo Lamia Sangue+(Verm)è
45258	Capuz de Natal (Rubro)
45259	Capuz de Natal (Verde)
45260	Barrete Natal (Rubro)
45261	Barrete Natal (Verde)
45262	Capuz de Natal+ (Rubro)
45263	Capuz de Natal+ (Verde)
45264	Barrete Natal+ (Rubro)
45265	Barrete Natal+ (Verde)
45266	Kabuto Ouro (M)
45267	Kabuto Prata (M)
45268	Kabuto Ouro (F)
45269	Kabuto Prata (F)
45270	Kabuto Ouro+ (M)
45271	Kabuto Prata+ (M)
45272	Kabuto Ouro+ (F)
45273	Kabuto Prata+ (F)
45274	Apanhado Samurai (Ouro)
45275	Apanhado Samurai (Prata)è
45276	Apanhado Samurai (Ouro)
45277	Apanhado Samurai (Prata)è
45278	Apanhado Samurai+(Ouro)
45279	Apanhado Samurai+(Prata)è
45280	Apanhado Samurai+(Ouro)
45281	Apanhado Samurai+(Prata)è
45282	Chifres do Horror (Ouro)è
45283	Chifres do Horror (Azul)è
45284	Chifres do Horror (Ouro)è
45285	Chifres do Horror (Azul)è
45286	Chifres do Horror+(Ouro)è
45287	Chifres do Horror+(Azul)è
45288	Chifres do Horror+(Ouro)è
45289	Chifres do Horror+(Azul)è
45290	ChapÈu Steampunk (Pre.)
45291	ChapÈu Steampunk (Vrm.)
45292	ChapÈu Steampunk (Pre.)
45293	ChapÈu Steampunk (Vrm.)
45294	ChapÈu Steampunk+(Pre.)
45295	ChapÈu Steampunk+(Vrm.)
45296	ChapÈu Steampunk+(Pre.)
45297	ChapÈu Steampunk+(Vrm.)
45298	ChapÈu de Pena (Azul)
45299	ChapÈu de Pena (Cinza)
45300	Cloche Sungura (Azul)
45301	Cloche Sungura (Cinza)
45302	ChapÈu de Pena+ (Azul)
45303	ChapÈu de Pena+ (Cinza)
45304	Cloche Sungura+ (Azul)
45305	Cloche Sungura+ (Cinza)
45314	Coroa do ZodÌaco
45315	Coroa do ZodÌaco
45316	Coroa do ZodÌaco+
45317	Coroa do ZodÌaco+
45320	Elmo Avalon (Prata)
45321	Elmo Avalon (Verm.)
45322	Elmo Avalon (Prata)
45323	Elmo Avalon (Verm.)
45324	Elmo Avalon+ (Prata)
45325	Elmo Avalon+ (Verm.)
45326	Elmo Avalon+ (Prata)
45327	Elmo Avalon+ (Verm.)
45328	ChapÈu de Urso (M)
45329	ChapÈu de Tigre (M)
45330	ChapÈu de Urso (F)
45331	ChapÈu de Tigre (F)
45332	ChapÈu de Urso+ (M)
45333	ChapÈu de Tigre+ (M)
45334	ChapÈu de Urso+ (F)
45335	ChapÈu de Tigre+ (F)
45336	ChapÈu Lobo Cast. (M)
45337	ChapÈu Lobo Cinz. (M)
45338	ChapÈu Lobo Cast. (F)
45339	ChapÈu Lobo Cinz. (F)
45340	ChapÈu Lobo Cast.+ (M)
45341	ChapÈu Lobo Cinz.+ (M)
45342	ChapÈu Lobo Cast.+ (F)
45343	ChapÈu Lobo Cinz.+ (F)
45344	Fita DEN (F)
45345	Fita HUN (F)
45346	Fita POL (F)
45347	Fita KSA (F)
45348	Fita SVK (F)
45349	Fita TUR (F)
45350	Fita DEN+ (F)
45351	Fita HUN+ (F)
45352	Fita POL+ (F)
45353	Fita KSA+ (F)
45354	Fita SVK+ (F)
45355	Fita TUR+ (F)
45356	Elmo de …olo (M)
45357	Elmo de Astreu (M)
45358	Elmo de …olo (F)
45359	Elmo de Astreu (F)
45360	Elmo de …olo+ (M)
45361	Elmo de Astreu+ (M)
45362	Elmo de …olo+ (F)
45363	Elmo de Astreu+ (F)
45364	Elmo Guarda Drag„o Fogo
45365	Elmo Guarda Drag„o Gelo
45366	Elmo Guarda Drag„o Fogo
45367	Elmo Guarda Drag„o Gelo
45368	Elmo Guarda Drag„o Fogo+è
45369	Elmo Guarda Drag„o Gelo+è
45370	Elmo Guarda Drag„o Fogo+è
45371	Elmo Guarda Drag„o Gelo+è
45372	Capacete de Bombeiro(M)
45373	Capacete de Bombeiro(M)
45374	Capacete de Bombeira(F)
45375	Capacete de Bombeira(F)
45376	Capacete de Bombeiro+(M)è
45377	Capacete de Bombeiro+(M)è
45378	Capacete de Bombeira+(F)è
45379	Capacete de Bombeira+(F)è
45384	Capuz Vidente Preto (M)
45385	Capuz Vidente Branco (M)è
45386	Olho Vidente Roxo (F)
45387	Olho Vidente Verde (F)
45388	Capuz Vidente Preto+ (M)è
45389	Capuz Vidente Branco+(M)è
45390	Olho Vidente Roxo+ (F)
45391	Olho Vidente Verde+ (F)
45392	Elmo da Penumbra (M)
45393	Elmo Astro Prata (M)
45394	Elmo da Penumbra (F)
45395	Elmo Astro Prata (F)
45396	Elmo da Penumbra+ (M)
45397	Elmo Astro Prata+ (M)
45398	Elmo da Penumbra+ (F)
45399	Elmo Astro Prata+ (F)
45400	DT: Elmo do Drag„o (M)
45401	DT: Elmo do Drag„o (F)
45402	DT: Elmo do Drag„o+ (M)
45403	DT: Elmo do Drag„o+ (F)
45404	Shemagh Vermelho (M)
45405	Shemagh Azul (M)
45406	Shemagh Vermelho (F)
45407	Shemagh Azul (F)
45408	Shemagh Vermelho+ (M)
45409	Shemagh Azul+ (M)
45410	Shemagh Vermelho+ (F)
45411	Shemagh Azul+ (F)
45412	Elmo Azrael Verm.+ (M)
45413	Elmo Azrael Branco+ (M)
45414	Elmo Azrael Verm.+ (F)
45415	Elmo Azrael Branco+ (F)
45482	Elmo Garra Negra (M)
45483	Elmo Garra Prata (M)
45484	Elmo Garra Negra (F)
45485	Elmo Garra Prata (F)
45486	Elmo Garra Negra+ (M)
45487	Elmo Garra Prata+ (M)
45488	Elmo Garra Negra+ (F)
45489	Elmo Garra Prata+ (F)
45490	Turbante de GÈnio (M)
45491	Turbante de Sult„o (M)
45492	Tiara de GÈnio (F)
45493	Tiara de Sultana (F)
45494	Turbante de GÈnio+ (M)
45495	Turbante de Sult„o+ (M)
45496	Tiara de GÈnio+ (F)
45497	Tiara de Sultana+ (F)
45498	TricÛrnio Pirata (M)
45499	TricÛrnio Cors·rio (M)
45500	TricÛrnio Pirata (F)
45501	TricÛrnio Cors·rio (F)
45502	TricÛrnio Pirata+ (M)
45503	TricÛrnio Cors·rio+ (M)
45504	TricÛrnio Pirata+ (F)
45505	TricÛrnio Cors·rio+ (F)
45506	M·scara (M)
45507	M·scara (F)
45508	M·scara+ (M)
45509	M·scara+ (F)
45510	Penteado do Submundo (M)è
45511	Penteado Outro Mundo (M)è
45512	Penteado do Submundo (F)è
45513	Penteado Outro Mundo (F)è
45514	Penteado Submundo+ (M)
45515	Penteado Outro Mundo+(M)è
45516	Penteado Submundo+ (F)
45517	Penteado Outro Mundo+(F)è
45518	Gorro Natal Vermelho (M)è
45519	Gorro Natal Verde (M)
45520	Gorro Natal Vermelho (F)è
45521	Gorro Natal Verde (F)
45522	Gorro Natal Vermelho+(M)è
45523	Gorro Natal Verde+ (M)
45524	Gorro Natal Vermelho+(F)è
45525	Gorro Natal Verde+ (F)
45526	Cartola Coelho V. (M)
45527	Cartola Coelho P. (M)
45528	Cartola Coelho V. (F)
45529	Cartola Coelho P. (F)
45530	Cartola Coelho V.+ (M)
45531	Cartola Coelho P.+ (M)
45532	Cartola Coelho V.+ (F)
45533	Cartola Coelho P.+ (F)
45534	AdereÁo FaraÛ Verm. (M)
45535	AdereÁo FaraÛ Verde (M)
45536	AdereÁo FaraÛ Verm. (F)
45537	AdereÁo FaraÛ Verde (F)
45538	AdereÁo FaraÛ Verm.+ (M)è
45539	AdereÁo FaraÛ Verde+ (M)è
45540	AdereÁo FaraÛ Verm.+ (F)è
45541	AdereÁo FaraÛ Verde+ (F)è
45542	Elmo da Serpente (M)
45543	Elmo da Serpente (F)
45544	Elmo da Serpente+ (M)
45545	Elmo da Serpente+ (F)
45546	ChapÈu Marinha Br. (M)
45547	ChapÈu Marinha Az. (M)
45548	ChapÈu Marinha Br. (F)
45549	ChapÈu Marinha Az. (F)
45550	ChapÈu Marinha Br.+(M)
45551	ChapÈu Marinha Az.+(M)
45552	ChapÈu Marinha Br.+(F)
45553	ChapÈu Marinha Az.+(F)
45554	Chifres Dokkaebi Pr. (M)è
45555	Chifres Dokkaebi Az. (M)è
45556	Chifres Dokkaebi Pr. (F)è
45557	Chifres Dokkaebi Az. (F)è
45558	Chifres Dokkaebi Pr.+(M)è
45559	Chifres Dokkaebi Az.+(M)è
45560	Chifres Dokkaebi Pr.+(F)è
45561	Chifres Dokkaebi Az.+(F)è
46000	CabeÁa de abÛbora (m)
46001	ChapÈu m·gico (m)
46002	CabeÁa de abÛbora (f)
46003	ChapÈu m·gico (f)
46004	BonÈ de Magia Negra (m)
46005	Limpar ChapÈu M·gico (m)
46006	ChapÈu Mag. escuro (f)
46007	ChapÈu Mag. leve (f)
46008	ChapÈu de p·scoa (m)
46009	ChapÈu de p·scoa (f)
49001	Roupa da Aura Normal
49002	Roupa da Aura Simples
49003	Roupa da Aura Nobre
49004	Roupa da Aura Reluzente
49005	Roupa da Aura MagnÌfica
49006	Roupa da Aura Radiante
49011	Ordinary Aura Outfit
49012	Simple Aura Outfit
49013	Noble Aura Outfit
49014	Sparkling Aura Outfit
49015	Magnificent Aura Outfit
49016	Radiant Aura Outfit
49021	Ordinary Aura Outfit
49022	Simple Aura Outfit
49023	Noble Aura Outfit
49024	Sparkling Aura Outfit
49025	Magnificent Aura Outfit
49026	Radiant Aura Outfit
49031	Ordinary Aura Outfit
49032	Simple Aura Outfit
49033	Noble Aura Outfit
49034	Sparkling Aura Outfit
49035	Magnificent Aura Outfit
49036	Radiant Aura Outfit
49980	Aura Eraser
49981	Aura Booster (small)
49982	Aura Booster (medium)
49983	Aura Booster (big)
49984	Aura Booster (special)
49990	Runa Gelo da Aura
49991	Runa Fogo da Aura(10)
49992	Runa Fogo da Aura(50)
49993	Runa Fogo da Aura(100)
49994	Runa Fogo da Aura(250)
49995	Runa Fogo da Aura(500)
50001	Livro da Boa-Sorte
50002	Anel d'Ouro
50003	Documento de Habilidadesè
50004	Detector de Eventos
50005	Bilhete de EquitaÁ„o
50006	Caixa Tesouro d'Ouro
50007	Caixa Tesouro de Prata
50008	Chave d'Ouro
50009	Chave de Prata
50010	Meia
50011	Caixa Tesouro do Luar
50012	Caixa Tesouro d'Ouro+
50013	Caixa Tesouro de Prata+
50014	Chave d'Ouro+
50015	Chave de Prata+
50016	Pasta de Feij„o
50017	Pasta de AÁ˙car
50018	Pasta de Fruta
50019	Arroz Doce
50020	Bolo de Feij„o
50021	Bolo de AÁ˙car
50022	Bolo de Fruta
50023	Bolsa de Dinheiro
50024	Rosa
50025	Chocolate
50026	Moedas
50027	Bilhete de Lotaria
50028	Anel d'Ouro de 24k
50029	Anel d'Ouro de 18k
50030	Anel d'Ouro de 14k
50031	Rosa
50032	Chupa-Chupa
50033	Caixa MistÈrio
50034	Caixa Quebra-CabeÁas
50035	Presente (Amarelo)
50036	Presente (Violeta)
50037	Caixa Tesouro Hexagonal
50038	Certificado de Bronze
50039	Certificado de Prata
50040	Certificado d'Ouro
50041	Embrulho
50042	Medalha Dourada do HerÛiè
50050	Medalha de EquitaÁ„o
50051	Miniatura do Cavalo
50052	Livro do Cavalo Armado
50053	Livro do Cavalo Militar
50054	Feno
50055	Cenoura
50056	Ginseng Vermelho
50057	Erva Rosa
50058	Erva Verde
50059	Erva Azul
50060	Livro Arte de EquitaÁ„o
50061	Manual d'Amestrar Cavaloè
50062	Manual de EquitaÁ„o
50067	Pergaminho da EvoluÁ„o
50068	Pergaminho da MutaÁ„o
50070	Cofre do Chefe Orc
50071	Cofre do LÌder Negro
50072	Cofre do LÌder Fantasma
50073	Cofre da Rainha Aranha
50074	Cofre do Rei Aranha
50075	Cofre Portador de Praga
50076	Cofre Tartaruga Gigante
50077	Cofre do Nove Caudas
50078	Cofre do Tigre Fantasma
50079	Cofre do Rei Chama
50080	Cofre do Drag„o Vermelhoè
50081	Cofre do Rei DemÛnio
50082	Cofre da Morte
50083	LicenÁa de EquitaÁ„o
50084	Pedra-Chave
50085	Semente
50086	Bolo Lua
50087	Bolo de Arroz Mung
50088	Bolo de Arroz Mugwort
50089	Pedra-Chave
50090	Cofre do Nove Caudas
50091	Sushi de Peixe Dourado
50092	Sushi de Carpa
50093	Sushi de Salm„o
50094	Sushi de Peixe Gato
50095	AbÛbora
50096	Bola de Futebol
50100	Fogo de ArtifÌcio
50101	Fogo de ArtifÌcio
50102	Fogo de ArtifÌcio
50103	Fogo de ArtifÌcio
50104	Fogo de ArtifÌcio
50105	Fogo de ArtifÌcio
50106	Fogo de ArtifÌcio Natal
50107	Fogo de ArtifÌcio ChinÍsè
50108	Bombinha de ArtifÌcio
50109	Caixa d'…bano Vermelha
50110	Caixa d'…bano Luxuosa
50111	Caixa d'…bano Amarela
50112	Caixa d'…bano Verde-Limaè
50113	Caixa d'…bano Verde
50114	Caixa d'…bano Azul
50115	Caixa d'…bano P˙rpura
50116	Troca de Armas Bon
50117	Caixa de JÛias
50118	Drachen-Schatztruhe
50119	Metinstein-Beutel
50120	Cofre de Ferro
50121	Caixa de Ferro
50122	Arca de Ferro
50123	Gelado
50124	Caixa de Madeira Podre
50125	Cofre Misterioso
50126	Cofre Misterioso
50127	Caixa MistÈrio Esmeraldaè
50128	Caixa MistÈrio Safira
50129	Caixa MistÈrio Ametista
50130	Cofre da CompetiÁ„o
50131	Caixa MistÈrio Citrina
50132	Caixa MistÈrio Rubi
50133	Caixa MistÈrio Esmeraldaè
50134	Caixa MistÈrio Safira
50135	Caixa MistÈrio Ametista
50136	Caixa MistÈrio Top·zio
50137	Caixa MistÈrio Citrina
50150	Chave de Rubi
50151	Chave de Esmeralda
50152	Chave de Safira
50153	Chave de Ametista
50154	Chave de Top·zio
50155	Chave de Citrina
50156	Chave de Diamante
50160	Ovo da P·scoa
50161	Ovo da P·scoa
50162	Ovo da P·scoa
50163	Ovo da P·scoa
50164	Ovo da P·scoa
50165	Ovo da P·scoa
50166	Ovo da P·scoa
50167	Ovo da P·scoa
50168	Ovo da P·scoa
50169	Ovo da P·scoa
50170	Ovo da P·scoa
50171	Ovo da P·scoa
50172	Ovo da P·scoa
50173	Ovo da P·scoa
50174	Ovo da P·scoa
50175	Ovo da P·scoa
50176	Ovo da P·scoa
50177	Ovo da P·scoa
50178	Ovo da P·scoa
50179	Ovo da P·scoa
50180	Cesto Vazio
50181	Cesto com Ovos de P·scoaè
50182	Cofre AbenÁoado
50183	Guloseimas
50184	Siehe Kommentar
50185	Siehe Kommentar
50186	Cofre de Azrael
50187	Cofre do Aprendiz I
50188	Cofre do Aprendiz II
50189	Cofre do Aprendiz III
50190	Cofre do Perito I
50191	Cofre do Perito II
50192	Cofre do Perito III
50193	Cofre do Mestre I
50194	Cofre do Mestre II
50195	Cofre do Mestre III
50196	Cofre do Grande Mestre
50197	Unbekannter Beutel
50198	Unbekannter Beutel
50199	Unbekannter Beutel
50200	Pacote
50201	Ramo de Flores
50202	Ramo de Flores
50212	Cofre do Aprendiz I
50213	Cofre do Aprendiz I
50215	Cofre de Halloween
50216	Vinho Quente
50249	Cofre do Triunfo
50252	Cor Draconis
50253	Purpurne Blattgold-Kisteè
50254	Cofre das Trevas
50255	Cor Draconis (Cru)
50256	Cor Draconis (Talhado)
50257	Cor Draconis (Raro)
50258	Cor Draconis (Antigo)
50259	Cor Draconis (Lend·rio)
50260	Cor Draconis (Cru)
50263	Pergaminho do VÌnculo
50264	Pergaminho do Desvinculoè
50265	Bola de Futebol Dourada
50266	Cofre de Jotun Thrym
50267	Cofre Okey de Ouro
50268	Cofre Okey de Prata
50269	Cofre Okey de Bronze
50270	Cofre da Rainha Meley
50271	Cofre Guarda do Drag„o
50272	Cofre Ceifa-Boss Ouro
50273	Cofre Ceifa-Boss Prata
50274	Cofre Ceifa-Boss Bronze
50275	Cofre Okey de Ouro
50276	Cofre Okey de Prata
50277	Cofre Okey de Bronze
50278	Cone de Gelado
50279	Bolas de Gelado
50280	Tigela de Cristal
50281	Bolo de Gelado
50282	Caixa de RefrigeraÁ„o
50283	Carta de Monstro
50284	Carta de Monstro (Neg.)
50285	Cofre Zona Combate Ferroè
50286	Cofre Zona Combate Ouro
50287	Caixa de Campo 1
50288	Caixa de Campo 2
50289	ReencarnaÁ„o
50290	Cofre Zona Combate Mad.
50296	Caixa de Guardas
50297	Caixa de ReforÁos
50300	Livro de Habilidades
50301	Arte da Guerra Sun-Zi
50302	Arte da Guerra Wu-Zi
50303	Arte da Guerra WeiLao-Ziè
50304	Mestria do Combo
50305	Livro do Combo Mestre
50306	Arte do Combo
50307	Livro da Miss„o F·cil
50308	Livro da Miss„o Normal
50309	Livro da Miss„o DifÌcil
50310	Livro da Miss„o Mestre
50311	Arte da LÌngua Shinsoo
50312	Arte da LÌngua Chunjo
50313	Arte da LÌngua Jinno
50314	Livro da Forma(1)
50315	Livro da MutaÁ„o(2)
50316	Livro do Polimorfismo(3)è
50317	Livro da Miss„o Teste
50318	Livro da Miss„o F·cil
50319	Livro da Miss„o Normal
50320	Livro da Miss„o DifÌcil
50321	Livro da Miss„o Mestre
50322	Livro da TransformaÁ„o
50323	Cofre Livro da Guarda
50324	Cofre Livro do ReforÁo
50330	Livro da Miss„o(Lorde 1)è
50331	Livro da Miss„o(Lorde 2)è
50332	Livro da Miss„o(Lorde 3)è
50401	Manual Ataque Triplo
50402	Manual Espada Rotativa
50403	Manual Raiva
50404	Manual Aura da Espada
50405	Manual Investida
50406	Manual ForÁa Vital
50416	Manual ForÁa do Golpe
50417	Manual Ataque Destrutivoè
50418	Manual Terramoto
50419	Manual Corpo Forte
50420	Manual Ataque de Espada
50421	Manual Orbe da Espada
50431	Manual Emboscar
50432	Manual Ataque R·pido
50433	Manual Adaga Rotativa
50434	Manual Modo Furtivo
50435	Manual Nuvem Venenosa
50436	Manual Veneno Insidioso
50446	Manual Tiro Duplo
50447	Manual Chuva de Setas
50448	Manual Flecha de Fogo
50449	Manual Flutuar
50450	Manual Seta Envenenada
50451	Manual FaÌsca
50461	Manual Ataque do Dedo
50462	Manual Espiral do Drag„oè
50463	Manual L‚mina Encantada
50464	Manual Receio
50465	Manual Armadura Negra
50466	Manual Remover Efeito
50476	Manual Ataque Obscuro
50477	Manual Ataque Chama
50478	Manual EspÌrito da Chamaè
50479	Manual ProtecÁ„o Sombriaè
50480	Manual Ataque Espiritualè
50481	Manual Bola da Escurid„oè
50491	Manual Talism„ Voador
50492	Manual Ataque do Drag„o
50493	Manual Rugido do Drag„o
50494	Manual BÍnÁ„o
50495	Manual Poder Reflectivo
50496	Manual Ajuda do Drag„o
50506	Manual Atirar Raio
50507	Manual Invocar Raio
50508	Manual Garra de Raios
50509	Manual Cura
50510	Manual Rapidez
50511	Manual Energia
50512	Pedra Arco-Õris
50513	Pedra da Alma
50514	Manual de ReforÁo
50515	Manual da Guarda
50516	Guarda Espada Rotativa
50517	Guarda Emboscada
50518	Guarda Ataque do Dedo
50519	Guarda Ataque do Drag„o
50520	Guarda Ataque Espiritualè
50521	Guarda Flecha de Fogo
50522	Guarda Ataque Obscuro
50523	Guarda Invocar Raio
50524	Guarda Sopro do Lobo
50525	Pedra da Alma+
50530	Manual Retalho
50531	Manual Sopro do Lobo
50532	Manual Salto do Lobo
50533	Manual Garra do Lobo
50534	Manual Alma Lobo Rubro
50535	Manual Alma do Lobo Anilè
50560	ReforÁo Espada Rotativa
50561	ReforÁo Emboscada
50562	ReforÁo Ataque do Dedo
50563	ReforÁo Ataque do Drag„oè
50564	ReforÁo Atq. Espiritual
50565	ReforÁo Flecha de Fogo
50566	ReforÁo Ataque Obscuro
50567	ReforÁo Invocar Raio
50568	ReforÁo Sopro do Lobo
50600	Livro de Garimpar
50601	Pedra Diamante
